user_id,rows,weight_total
855097,22,15.510384545175276
855101,8,1.5630884976287893
855109,24,28.460804902111157
855117,24,20.258854194053754
855120,24,23.30033622861736
855123,24,28.4497256481219
855128,24,19.317120319481592
855131,24,30.542282033194354
855133,15,3.451717368434927
855136,24,31.149607401646062
855137,24,23.152618370796876
855142,24,28.463737616813695
855146,24,42.216042138676606
855147,24,34.90788411010119
855156,24,26.371982582651615
855164,22,13.121638071108476
855165,24,22.35366803403434
855166,4,2.2659161618449466
855167,24,40.53964064998472
855177,23,13.566007599617826
855178,24,27.001048429031886
855181,24,29.86888671479264
855182,24,32.74554058673304
855191,24,20.20663763837904
855197,23,15.16270615927111
855200,24,35.953894215480986
855201,24,23.334209301474946
855203,21,30.796246216596018
855215,24,25.028647307725567
855221,8,2.580275498417815
855227,24,20.80350392766123
855231,4,0.8541418895703203
855233,24,28.417871326900162
855236,24,33.52818344820046
855241,21,12.846523671560766
855245,24,29.55638578493621
855247,17,4.818747544064552
855250,7,2.544383187985574
855252,24,24.072162932124453
855255,24,23.167602449202242
855261,24,37.13786720068692
855265,24,19.11869674442552
855271,21,19.88861258926995
855275,24,24.933728729718172
855276,24,30.17681511349863
855283,24,36.49623561393187
855285,24,29.782314808370725
855292,24,19.983914098013386
855293,19,7.484577736549292
855294,24,28.80073597738483
855299,24,22.126048094807867
855300,24,28.977752837015725
855306,24,25.02390288026313
855307,24,24.776470892569236
855310,24,29.81124293423338
855315,24,24.88643297198154
855317,24,31.55091832172785
855319,12,3.465605329442263
855320,19,8.509503293531672
855324,24,38.01496428997019
855332,24,35.40814774669764
855333,24,31.726145767254117
855336,24,35.176546128775236
855338,24,29.03876599684662
855342,24,13.478236989787689
855344,2,0.37554654952231326
855347,24,23.087547840718937
855351,24,24.307623360872935
855354,24,17.166665875948812
855357,24,29.90129439435194
855359,24,25.508435618467672
855362,18,8.809128472092521
855366,24,17.96368083249118
855367,24,19.604080897628307
855376,24,29.42798468926846
855380,24,29.034608038103872
855385,24,47.141517675193214
855388,24,28.14196750075593
855391,24,29.45472713474201
855399,24,30.39343168469209
855406,22,19.68738215583767
855410,20,6.84267013242455
855411,16,7.036698786421627
855413,24,18.602330677423737
855427,24,25.5509798579202
855428,11,5.766237697760598
855434,24,25.607888367908632
855437,24,32.0857233996763
855440,24,24.701047142528726
855443,24,12.071127581036276
855449,24,25.67318269553786
855453,8,1.5630884976287893
855462,10,3.4541374697932636
855466,24,24.699218739751977
855477,24,30.143914951598955
855482,24,32.52901860724902
855484,24,32.1736538659109
855485,24,23.230635718321125
855490,20,28.29014899941534
855491,24,23.718971578223872
855493,24,32.81177294231857
855494,24,11.614164748647145
855498,24,23.99344192917806
855500,24,24.21808943343037
855519,22,17.53213830919937
855524,24,31.228323898466037
855526,24,35.54102811305492
855528,16,4.073777366894716
855531,24,24.394209032154965
855532,23,22.832770833319945
855533,24,22.948202361834195
855541,24,17.698710217115433
855542,24,27.88080661632087
855545,1,0.18660120631521412
855551,11,3.9621880905208706
855558,22,23.910015537622183
855563,16,5.428877108519929
855569,1,0.7196753923579801
855571,24,19.295565570738347
855581,14,3.778322372862637
855587,24,23.11299284076653
855588,24,20.506779812402858
855590,17,4.789604189297704
855601,18,18.506360374418808
855603,24,30.60754860366018
855605,11,3.607871742141112
855610,24,24.03194918372667
855615,3,0.5661173459943883
855617,24,30.15370157598612
855621,24,28.505576547644022
855625,24,29.14485666514359
855627,24,31.26585235804668
855629,24,33.02798290372964
855630,24,28.14224081963433
855646,24,23.79259283038091
855648,19,6.310466953198178
855650,24,33.3259721575055
855651,6,1.1556634403973933
855659,24,31.275533643548243
855660,24,30.514931017612763
855661,23,15.450078831390318
855663,24,27.48875289465705
855664,24,29.16204514716465
855671,5,0.9562747248368383
855676,16,4.403379094827044
855682,24,29.628170135610127
855684,24,36.11627041789058
855691,24,35.84106319736256
855695,24,28.02768417008667
855700,24,31.972268116466733
855702,24,26.038926997073826
855703,24,31.24106615338892
855709,24,27.812477601672825
855714,24,21.010720339703497
855724,24,28.746229076245893
855733,10,1.9994439601415177
855736,24,28.07555582206294
855746,24,31.286710306740865
855747,24,33.25016292958914
855748,24,16.874632999495866
855749,24,20.953989370241224
855753,23,21.20871454826804
855757,24,29.804487144796067
855758,23,15.796865638727324
855764,16,4.618499221793523
855765,24,25.313386227714606
855771,13,12.107621597119408
855772,24,26.48465960476148
855778,15,6.842431987642521
855780,24,39.2715168131946
855781,24,27.16665762242779
855786,24,20.913449546973837
855788,24,24.163929559560174
855789,24,47.39569284905454
855791,24,31.960907040788378
855797,24,24.145012292463615
855802,24,27.116619710918783
855803,24,29.768478564095805
855810,24,29.803166238567144
855811,24,12.719171800516165
855816,24,31.777289995636995
855819,24,47.39569284905455
855824,24,19.779813267094713
855836,14,6.740707979352671
855838,24,32.44809319502503
855839,24,22.5246828175629
855844,22,14.96309113604958
855846,24,35.201567345786636
855849,24,29.444781874131632
855852,18,10.360706099006265
855856,21,23.727806324726576
855862,24,25.301809403562885
855863,24,42.61283128854564
855865,22,20.07239840961811
855866,23,27.67323539745944
855867,24,24.745879954372977
855868,19,9.111514175078756
855871,24,26.358134371851857
855873,21,22.47081898861404
855879,24,39.7339144648819
855891,23,33.577826704604895
855894,24,32.71510816391214
855896,24,16.22802600198002
855900,24,36.65897085786911
855902,22,12.098703017499744
855903,23,20.698264325091948
855918,11,3.2266207582998305
855924,24,33.07743652363853
855926,24,33.64386072989026
855934,24,27.279686531695067
855938,24,24.060613746577346
855941,24,25.392148594689502
855951,24,32.39114741226417
855952,24,28.533590725292246
855955,15,9.212701609149677
855958,24,29.699565116286745
855962,24,26.198089757917607
855969,24,30.26566908751267
855972,9,2.9914692896839465
855978,23,10.625027176378318
855986,24,36.41080932838964
856004,24,27.84217364136614
856014,24,26.35658565365687
856018,24,25.23274192986426
856023,5,0.9562747248368383
856024,16,4.608482606545146
856025,2,0.37554654952231326
856026,24,31.281328732770955
856029,24,26.47011055079948
856031,14,11.298206005115789
856032,17,5.592952532965427
856033,6,1.1556634403973933
856037,24,20.916839804369722
856039,24,28.604926016362736
856040,24,30.00893070403503
856050,24,28.571893127687353
856053,24,29.45407667254098
856056,17,20.707512021990322
856062,23,24.900078777229076
856067,23,26.757584099523683
856070,22,13.559383442869445
856079,21,9.854892419989799
856081,24,22.591653925912556
856090,24,14.390330910450526
856093,24,25.216415456987725
856095,18,6.585241916479858
856096,24,26.76978994567005
856099,21,22.123874484410116
856104,17,19.874538639718814
856105,16,4.432789101109454
856106,23,17.59949127233063
856107,24,34.74458267801674
856108,24,17.23291579719182
856112,24,17.99571888805928
856116,12,4.6579695114816895
856119,24,30.62280722659767
856121,24,19.23251906252968
856132,19,14.290923109176179
856133,12,7.594911164966735
856140,24,19.652469760597242
856142,23,18.477030090460985
856145,24,15.680975295673331
856146,24,47.39569284905455
856156,24,14.778455942271556
856158,24,21.46287426091237
856163,24,32.96605380217175
856164,22,22.352798528129927
856173,24,23.91151271761977
856176,16,5.158792969091968
856181,6,1.2290363500934327
856182,24,26.714609525631154
856189,24,24.886980649888148
856191,13,5.968685864871088
856201,24,27.336481220970626
856202,19,6.398501166761291
856206,24,32.59641829783901
856209,24,17.6335667957226
856211,24,30.806377996102643
856215,24,27.065109369973484
856216,24,22.158444183124185
856217,24,29.308528356651905
856218,22,24.628143623151352
856219,24,27.427036988841692
856224,16,5.271265317775632
856227,20,11.438587641530495
856245,24,31.625630147146666
856248,24,21.30952856866328
856249,6,1.1556634403973933
856254,11,5.1798548083221325
856256,24,26.33272877023752
856259,24,32.47932273104496
856260,1,0.18660120631521412
856263,24,29.15275418606953
856266,22,11.00003158117313
856267,24,28.666647713429644
856268,24,37.798691165547666
856273,22,16.816047408256154
856277,11,2.7585700186157354
856278,24,27.116177339693593
856280,24,33.51874567430185
856285,24,24.149425673103554
856287,22,11.810358828976902
856291,24,28.68910032103493
856294,24,17.710298887294393
856297,24,30.239057073112548
856298,24,26.962578497399154
856299,24,23.58939983508422
856301,24,34.609761880193936
856302,15,5.533845696950557
856303,16,9.087186233890339
856306,5,1.0115588298108102
856314,22,14.803367263850662
856321,24,37.074968387474755
856327,24,19.268874422746144
856330,24,26.562025236837712
856332,22,12.83170843329071
856333,18,19.351114409754246
856337,13,4.30082473218935
856342,7,1.3764872913135753
856348,9,1.7714354418154652
856349,18,14.472026809101681
856351,23,14.196109232035681
856352,24,27.62733661399422
856353,24,26.69632476460013
856354,11,2.5142327385093615
856358,4,1.763299819539972
856365,24,23.41126090585645
856373,24,30.18866932274897
856380,23,37.62916623321658
856382,21,10.21485753076879
856387,24,31.42867843946169
856393,24,19.94788079864421
856404,9,1.7714354418154652
856405,24,24.305877902907362
856410,17,11.044473616607666
856420,24,22.656029039831246
856422,24,29.848788210430985
856423,23,26.847663353882968
856425,24,27.070119035724776
856426,24,30.603802888348905
856429,24,25.74898688605763
856431,18,11.301622007306683
856432,13,3.4348155057039658
856435,24,35.07855777334852
856438,24,19.204980821404472
856440,24,25.202648056702145
856449,24,24.630034594452574
856451,24,30.445167243320704
856453,12,2.5685790441786094
856454,16,9.256648286860491
856473,23,16.975890547370597
856476,22,10.739368042864285
856477,24,19.096780572026063
856480,24,26.181614547849065
856482,24,24.773987042440524
856483,24,18.698399311163538
856486,15,5.391630232693877
856488,19,15.80534725211626
856489,18,8.416302044326159
856499,23,31.3878199766445
856500,24,15.620259828703134
856502,24,21.515791529570677
856518,24,26.964047643210233
856522,24,29.268562114344338
856523,24,29.51344017893942
856526,16,5.232245951046027
856529,17,7.209817970327491
856531,24,16.07569132568012
856533,24,29.797832715627397
856534,18,6.562096081229578
856537,24,24.865617698631187
856538,24,26.586489261088957
856542,24,31.13970433425878
856543,23,24.80820551535074
856544,18,4.953637090817007
856545,24,32.39190881026413
856548,24,27.58200834312897
856551,12,6.8888864732989905
856559,18,14.11197030104542
856560,20,8.038587052608568
856564,24,28.230164471188612
856569,24,26.466873339932754
856578,5,0.9562747248368383
856594,24,30.325529303543252
856599,24,34.648649004961534
856604,24,25.17760392705833
856614,24,39.55853509229022
856616,24,27.816213908413395
856618,8,4.444739277663668
856619,4,1.092612812905737
856621,24,30.851728309301727
856622,24,21.2526394142172
856623,24,26.996411931585246
856626,24,34.87501802543779
856634,9,1.8023117557828736
856638,11,2.7008565764111685
856639,19,9.040270232888401
856645,16,6.776963880588876
856646,24,24.39461716539823
856652,12,3.6674709326077477
856654,23,35.34121753090482
856655,24,14.301368313576118
856660,24,24.713610933871358
856663,24,31.379965482714493
856664,24,34.9953338334284
856667,24,26.089081466462346
856668,24,34.83091805856667
856686,24,31.04316562935667
856693,24,24.85568842142302
856696,24,24.674455410602913
856697,24,21.37218262488422
856699,24,15.021913407204474
856701,24,19.042651258361428
856706,19,8.893170391632433
856709,24,25.381357544031033
856710,24,28.616989873654923
856717,7,1.3577811215859525
856721,24,27.18787937379504
856725,24,17.391121655670617
856726,23,28.15814722174392
856730,24,24.38324211271907
856733,3,1.0952219418802933
856739,12,2.669456967130653
856744,24,38.34643671815894
856753,20,17.96613558939543
856755,19,7.575355199802044
856756,13,2.94104823383608
856761,20,14.38884727852302
856763,20,14.008818735055184
856766,24,34.18340748445562
856767,9,1.912983265489809
856769,24,26.87296511595484
856773,24,22.664682014254346
856774,17,8.072493891563374
856781,24,20.113531615543767
856786,24,25.64817709577093
856788,20,6.928205772307239
856790,24,24.923035943324987
856791,24,30.486442462485158
856808,24,20.440109996544425
856813,24,22.712871608587736
856815,12,2.7070246188374907
856816,22,9.433380444762197
856825,24,31.20830130011161
856827,22,11.857130848704958
856829,23,27.45452780060682
856833,19,22.854039127235275
856847,24,27.88709248924496
856848,9,2.565090707085979
856869,24,25.27238197220707
856870,24,29.601059249929406
856874,24,45.371501717819164
856876,24,22.144824408980423
856883,21,10.646505812156793
856892,24,24.370587823106366
856894,17,5.340072068187738
856895,24,24.431176513053053
856897,24,46.4412732901317
856898,24,31.00499949200368
856899,24,23.889826942450107
856907,24,31.954708365210713
856909,24,25.07040441836762
856916,24,24.32280509652225
856917,24,23.50971700932495
856920,24,24.066188707740857
856922,23,11.992306697555781
856925,24,26.634563254943206
856926,24,30.369138300351306
856927,24,17.413210354731476
856930,24,18.742588352116435
856935,24,24.526748122538688
856940,16,4.750398705226988
856944,24,29.022135349994727
856946,24,24.14036780002889
856952,14,6.523202770342592
856956,24,30.260250073226977
856967,24,30.348631307094784
856971,13,9.160728500559165
856973,12,7.955608776858018
856974,24,30.231280932977413
856975,24,23.639975584694348
856979,17,4.765990450976685
856987,20,9.257144113770247
856988,24,26.418987392303013
856990,18,6.364850872762327
856993,24,29.708058392856366
856994,24,22.5003971305973
856997,17,4.699987917099712
857003,24,26.090967331457914
857008,24,30.596773714321362
857011,24,27.49423793539723
857012,24,27.53291134175302
857021,17,27.0239436106786
857025,24,31.75429768203084
857027,24,19.9944601135049
857033,24,28.24291738725901
857038,23,27.963742247819056
857039,24,27.18001693855362
857042,22,16.147615266785674
857045,24,27.001760164045688
857055,20,21.280808426873886
857062,20,8.897235599561085
857065,22,13.100307696598316
857066,24,37.80239013011018
857067,16,24.392080811941224
857068,4,2.5209428576373267
857070,23,18.62217812538544
857076,15,6.031553416761564
857078,11,2.324985872533579
857081,20,11.627202472163392
857087,23,14.096280619593436
857095,24,23.986817761465776
857096,24,26.835437356010146
857097,24,17.891448365282077
857101,24,29.404706791407882
