original_path,filename,extension,type,purpose,size_bytes,sha256,experiment_association,schema_or_arrays,last_write_utc,copied,evidence_excluded
data/processed/pt_20250501_LNone_shuf.parquet,pt_20250501_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,7013666,44c9570053ebd0978d298d5be687b3d8a84360da0965f1c367af157d5a138f0b,component_family:pt,rows=218506;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546578651965800,no,no
data/processed/pt_20250508_LNone_real.parquet,pt_20250508_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,8138633,8b05d91fa0e7acf66808c4028fa7ff0596f4523393b877a7900807fd4c443cb7,component_family:pt,rows=219576;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546587347409000,no,no
data/processed/pt_20250508_LNone_shuf.parquet,pt_20250508_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,7305884,c528eac780333c4c78607181733e1672b6503e89e9899d38ec095bcd941132a4,component_family:pt,rows=219576;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546583498970500,no,no
data/processed/pt_20250515_LNone_real.parquet,pt_20250515_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,8331957,f2f95ec2ce1f85feb295d3fa0f2df9222e1a970d108201a9245e1352ec1b04de,component_family:pt,rows=220564;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546592022270500,no,no
data/processed/pt_20250515_LNone_shuf.parquet,pt_20250515_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,7507913,2007c266659c31405e3be77f0c7c167705e02999ac824485ad1a2e10cdfda2c4,component_family:pt,rows=220564;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546590039162000,no,no
data/processed/pt_20250522_LNone_real.parquet,pt_20250522_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,8523517,a0097ea457aa2e95bd2320bcf8213c321146e5372720f45707d868d446510617,component_family:pt,rows=221574;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546598096309100,no,no
data/processed/pt_20250522_LNone_shuf.parquet,pt_20250522_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,7676221,8bebe9abb8229c4696c54ee1bd78d7822eda5352e8820ddc9884822b6b3dc487,component_family:pt,rows=221574;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546595753447600,no,no
data/processed/pt_20250529_LNone_real.parquet,pt_20250529_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,8685304,178c01cf782001ea9701eba0ac94281aa39382502c344c13e71352fdd6b98d05,component_family:pt,rows=222507;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546604766856200,no,no
data/processed/pt_20250529_LNone_shuf.parquet,pt_20250529_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,7847245,77da20d1e07830502475b0ddf066c7e026214b3ea219f37b77a704e231011542,component_family:pt,rows=222507;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546601347453700,no,no
data/processed/pt_20250605_LNone_real.parquet,pt_20250605_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,8842567,654cb236bc24c36a53543e3205006ef611b1077b97f917147151ab932afddc81,component_family:pt,rows=223405;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546611454685500,no,no
data/processed/pt_20250605_LNone_shuf.parquet,pt_20250605_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,8011607,22e3d345699e52a779997050897db59c9400bd8081d42849f77da025070cfcff,component_family:pt,rows=223405;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546607163037700,no,no
data/processed/pt_20250612_LNone_real.parquet,pt_20250612_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,9019057,02d5edc0406dca9473668dde1f307eeeee2d7c4f8119bd348deb31b36f1bcba0,component_family:pt,rows=224393;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546617861718900,no,no
data/processed/pt_20250612_LNone_shuf.parquet,pt_20250612_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,8187295,5ebb412b686764303a19ed564f3a8bcaec3e08e00bd0134e59ea9a19049e851f,component_family:pt,rows=224393;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546613919426600,no,no
data/processed/pt_20250619_LNone_real.parquet,pt_20250619_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,9171053,1ba0a52a4b6d8c75a78fbb856ecd6011c8491a32cad1c90a0ae7f20046467d2f,component_family:pt,rows=225363;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546623564916300,no,no
data/processed/pt_20250619_LNone_shuf.parquet,pt_20250619_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,8365432,ce5bed42f136723634ae14ee69bdea2785d17f562d65d4dd7c4bf7005b26e63b,component_family:pt,rows=225363;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546621211250400,no,no
data/processed/pt_20250626_LNone_real.parquet,pt_20250626_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,9335637,71aec12fa5cd74533e163446ac20fac3f495ae189a3c3f73af14a6ecd6bef29c,component_family:pt,rows=226278;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546630941514200,no,no
data/processed/pt_20250626_LNone_shuf.parquet,pt_20250626_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,8479502,714c76ce006732d47982adba260e4ef7a372228c07f471e59260460b006c75eb,component_family:pt,rows=226278;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546628703196600,no,no
data/processed/pt_20250703_LNone_real.parquet,pt_20250703_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,9471576,ad99eb70dc1a6f2d448f8976e530a6af74531aca8b8fa5eadc2389c4180b4429,component_family:pt,rows=227291;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546637063343500,no,no
data/processed/pt_20250703_LNone_shuf.parquet,pt_20250703_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,8663433,c556981b5d573885237243dffc7a50e453ce266cf74c840ed4918e57966042cc,component_family:pt,rows=227291;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546635275236600,no,no
data/processed/pt_20250710_LNone_real.parquet,pt_20250710_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,9601649,df75b551740e9fd2e197e4f016d78636604873dc9a590d9cf0b3255c102c8928,component_family:pt,rows=228159;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546643937103300,no,no
data/processed/pt_20250710_LNone_shuf.parquet,pt_20250710_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,8777943,e4de34d9651989bacb4af223f700e2bfe321ab3553280a28eae6a275e97380cb,component_family:pt,rows=228159;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546643077581900,no,no
data/processed/pt_20250717_LNone_real.parquet,pt_20250717_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,9770794,f98d58c22a2725e19e279b53d35c5a527501e6daebbc34584e10071bd233f196,component_family:pt,rows=229037;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546651364342500,no,no
data/processed/pt_20250717_LNone_shuf.parquet,pt_20250717_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,8932281,7477e48c50da21a7b5a4afce5a18db9ff6b38032e1ed0edf7bb8a0c67a500412,component_family:pt,rows=229037;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546650496032700,no,no
data/processed/pt_20250724_LNone_real.parquet,pt_20250724_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,9890133,9f980c1fac87ab5180b883a8a7d2f8134d68d8260f0d57821faf4446e1eaaa2e,component_family:pt,rows=229860;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546659108967200,no,no
data/processed/pt_20250724_LNone_shuf.parquet,pt_20250724_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,9068228,70a96de1f176eb25d5d6c46d35f5d87fa8b72cf0deb9ca95ab197335485d9515,component_family:pt,rows=229860;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546657346217900,no,no
data/processed/pt_20250731_LNone_real.parquet,pt_20250731_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,10041452,ac0bd7d7bf4c8837013a4de2f55422d8c27ecb9b47e0ba5556cf99651bfc5074,component_family:pt,rows=230769;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546666457849900,no,no
data/processed/pt_20250731_LNone_shuf.parquet,pt_20250731_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,9234543,89da0f2d5e1faa749ed3a4d0feee669ed05ba53af879e0843e204972fd080df1,component_family:pt,rows=230769;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546665084283300,no,no
data/processed/pt_20250807_LNone_real.parquet,pt_20250807_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,10185209,cf0ca8a44ca192d1a7dd4d6d177a63028850fc08d64ebc15f23a10c4b882b86a,component_family:pt,rows=231629;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546674754573700,no,no
data/processed/pt_20250807_LNone_shuf.parquet,pt_20250807_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,9455565,fa7ca5aba12e4a9ac8dd91e8fc07b51475f11cf095464ba94fe2ccc4a309e1c7,component_family:pt,rows=231629;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546672795777500,no,no
