original_path,filename,extension,type,purpose,size_bytes,sha256,experiment_association,schema_or_arrays,last_write_utc,copied,evidence_excluded
data/processed/pt_20250626_LNone_real.parquet,pt_20250626_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,9335637,71aec12fa5cd74533e163446ac20fac3f495ae189a3c3f73af14a6ecd6bef29c,component_family:pt,rows=226278;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546630941514200,no,no
data/processed/pt_20250626_LNone_shuf.parquet,pt_20250626_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,8479502,714c76ce006732d47982adba260e4ef7a372228c07f471e59260460b006c75eb,component_family:pt,rows=226278;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546628703196600,no,no
data/processed/pt_20250703_LNone_real.parquet,pt_20250703_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,9471576,ad99eb70dc1a6f2d448f8976e530a6af74531aca8b8fa5eadc2389c4180b4429,component_family:pt,rows=227291;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546637063343500,no,no
data/processed/pt_20250703_LNone_shuf.parquet,pt_20250703_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,8663433,c556981b5d573885237243dffc7a50e453ce266cf74c840ed4918e57966042cc,component_family:pt,rows=227291;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546635275236600,no,no
data/processed/pt_20250710_LNone_real.parquet,pt_20250710_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,9601649,df75b551740e9fd2e197e4f016d78636604873dc9a590d9cf0b3255c102c8928,component_family:pt,rows=228159;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546643937103300,no,no
data/processed/pt_20250710_LNone_shuf.parquet,pt_20250710_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,8777943,e4de34d9651989bacb4af223f700e2bfe321ab3553280a28eae6a275e97380cb,component_family:pt,rows=228159;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546643077581900,no,no
data/processed/pt_20250717_LNone_real.parquet,pt_20250717_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,9770794,f98d58c22a2725e19e279b53d35c5a527501e6daebbc34584e10071bd233f196,component_family:pt,rows=229037;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546651364342500,no,no
data/processed/pt_20250717_LNone_shuf.parquet,pt_20250717_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,8932281,7477e48c50da21a7b5a4afce5a18db9ff6b38032e1ed0edf7bb8a0c67a500412,component_family:pt,rows=229037;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546650496032700,no,no
data/processed/pt_20250724_LNone_real.parquet,pt_20250724_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,9890133,9f980c1fac87ab5180b883a8a7d2f8134d68d8260f0d57821faf4446e1eaaa2e,component_family:pt,rows=229860;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546659108967200,no,no
data/processed/pt_20250724_LNone_shuf.parquet,pt_20250724_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,9068228,70a96de1f176eb25d5d6c46d35f5d87fa8b72cf0deb9ca95ab197335485d9515,component_family:pt,rows=229860;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546657346217900,no,no
data/processed/pt_20250731_LNone_real.parquet,pt_20250731_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,10041452,ac0bd7d7bf4c8837013a4de2f55422d8c27ecb9b47e0ba5556cf99651bfc5074,component_family:pt,rows=230769;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546666457849900,no,no
data/processed/pt_20250731_LNone_shuf.parquet,pt_20250731_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,9234543,89da0f2d5e1faa749ed3a4d0feee669ed05ba53af879e0843e204972fd080df1,component_family:pt,rows=230769;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546665084283300,no,no
data/processed/pt_20250807_LNone_real.parquet,pt_20250807_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,10185209,cf0ca8a44ca192d1a7dd4d6d177a63028850fc08d64ebc15f23a10c4b882b86a,component_family:pt,rows=231629;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546674754573700,no,no
data/processed/pt_20250807_LNone_shuf.parquet,pt_20250807_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,9455565,fa7ca5aba12e4a9ac8dd91e8fc07b51475f11cf095464ba94fe2ccc4a309e1c7,component_family:pt,rows=231629;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546672795777500,no,no
data/processed/pt_20250814_LNone_real.parquet,pt_20250814_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,10317403,3c4bc160b9849044734770b698d1120eeb71ba99e2e93e1bd2dc16851a14957d,component_family:pt,rows=232583;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546684277416300,no,no
data/processed/pt_20250814_LNone_shuf.parquet,pt_20250814_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,9704905,aad864290bdac35fcdc29fd34f0658d771166278ffc2d1769fa29a975b3b3d5d,component_family:pt,rows=232583;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546680141025800,no,no
data/processed/pt_20250821_LNone_real.parquet,pt_20250821_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,10480581,917e27e0d9b1aabab53ba55e14e9cc8ea64faa6f1d415a01ef85a29b1ac1ca2c,component_family:pt,rows=233536;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546692804208100,no,no
data/processed/pt_20250821_LNone_shuf.parquet,pt_20250821_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,9847324,5ad7294f51e5dc027e25e579729bc5b9b917c809cc251c36f7fa8ee67bda8a42,component_family:pt,rows=233536;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546687680230400,no,no
data/processed/pt_20250828_LNone_real.parquet,pt_20250828_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,10635337,f95cf92e8e135feeb42edb4e351784f0ba49157edbcd58fe614d1abed25796d3,component_family:pt,rows=234485;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546700711833900,no,no
data/processed/pt_20250828_LNone_shuf.parquet,pt_20250828_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,10018181,856ba248ce37bda0abb8f7e02396d74ada5cdf0b7a49930b1e952ae3a0f30f01,component_family:pt,rows=234485;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546697045472200,no,no
data/processed/pt_20250904_LNone_real.parquet,pt_20250904_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,10723898,fd19fbda030365aa6f5ac817785ff7e56120a0dd200309d689f8004e164d089c,component_family:pt,rows=235279;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546709993851400,no,no
data/processed/pt_20250904_LNone_shuf.parquet,pt_20250904_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,10130775,be74cfed3d4fd476a2ba070e26573dee2344f5fe52c982298e50051e361421ec,component_family:pt,rows=235279;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546705855524800,no,no
data/processed/pt_20250911_LNone_real.parquet,pt_20250911_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,10855639,5d2f94a0c0e2b6c2d0b5fae7c00640ab77c355e6d6a50345c8e3948ced99a523,component_family:pt,rows=236063;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546718391415400,no,no
data/processed/pt_20250911_LNone_shuf.parquet,pt_20250911_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,10250987,ca64f6212d649c19d2e46dd3f38a7a37c73ecac75027f26b8c2420eb8239a047,component_family:pt,rows=236063;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546715185845000,no,no
data/processed/pt_20250918_LNone_real.parquet,pt_20250918_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,10949215,69ad7955aaf3f27a5f8047a6c72dac9fb9996767ae1596da9384fe3c5aab49d8,component_family:pt,rows=236957;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546728789981000,no,no
data/processed/pt_20250918_LNone_shuf.parquet,pt_20250918_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,10359498,66d2c1919cdc8cce08e37715d717f27f345ba1aba359cac2bb2a683bea42ef59,component_family:pt,rows=236957;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546724631033600,no,no
data/processed/pt_20250925_LNone_real.parquet,pt_20250925_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,11068964,9ac775dbe36c2f22ba2a064313c69d7c193b239a8fbe52b6ec1e6d5e4c46c140,component_family:pt,rows=237919;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546738441834900,no,no
data/processed/pt_20250925_LNone_shuf.parquet,pt_20250925_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,10481389,004cc62af36ce7b66b2bffae9badfe626c13a749cbcdad773090349c769aec9a,component_family:pt,rows=237919;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546734549227200,no,no
data/processed/pt_20251002_LNone_real.parquet,pt_20251002_LNone_real.parquet,.parquet,dataset,source_or_derived_dataset,11208960,7de74ecd3950f430cd2d10054305832d09f6a2abb394875e727e42c10f49d455,component_family:pt,rows=238847;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546748383848700,no,no
data/processed/pt_20251002_LNone_shuf.parquet,pt_20251002_LNone_shuf.parquet,.parquet,dataset,source_or_derived_dataset,10602998,9576fc6c34faf58cf51a2669cdc217e0139ff03596489d952347afe766890719,component_family:pt,rows=238847;row_groups=2;columns=user_id|pt_rho_buy|pt_rho_act|pt_rho_defined|pt_od_rank_buy|pt_od_rank_act|pt_od_z_buy|pt_buygap_p50|pt_buygap_p90|pt_rec_over_p50|pt_od_dev_cyc|pt_cyc_since_buy|pt_cyc_since_act|pt_cyc30|pt_cyc180|pt_w1_buyrate|pt_w2_buyrate|pt_w4_buyrate|pt_w1_lgmv_cyc|pt_w2_lgmv_cyc|pt_w4_lgmv_cyc|pt_w1_presrate|pt_w2_presrate|pt_w4_presrate|pt_gap_recent3|pt_rhythm_drift|pt_rec_over_recent3|pt_buyrate_drift|pt_int_srch|pt_int_cart|pt_int_pres,1786546744204841700,no,no
